pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
PTEN->-MST1R,2,1,3.000000,3,,8.333333e-02
KDM5C->-TP53,2,1,3.000000,3,,5.392550e-01
NCOR1->-ESR1,2,1,3.000000,3,,6.562500e-01
ESR1->-EGFR,2,1,3.000000,3,,1.250000e-01
ASXL1->-PIK3CA,2,1,3.000000,3,,5.024436e-01
TP53->-BBC3,2,1,3.000000,3,,2.500000e-02
CBFB->-CDKN1B,2,1,3.000000,3,,9.821429e-02
GATA3->-NF1,2,1,3.000000,3,,1.944444e-01
TP53->-SOX9,2,1,3.000000,3,,5.269571e-01
PIK3CA->-ARID1B,2,1,3.000000,3,,7.301600e-01
PIK3CA->-ASXL1,2,1,3.000000,3,,5.054426e-01
ARID1A->-APC,2,1,3.000000,3,,3.088481e-01
ERBB2->-PTCH1,2,1,3.000000,3,,1.245471e-01
CDH1->-NOTCH2,2,1,3.000000,3,,4.895672e-02
CBFB->-PTEN,2,1,3.000000,3,,2.790179e-01
PIK3CA->-BRAF,2,1,3.000000,3,,5.000000e-01
PIK3CA->-STK11,2,1,3.000000,3,,8.749602e-01
TP53->-EIF4A2,2,1,3.000000,3,,1.802198e-01
CDH1->-CDKN2A,2,1,3.000000,3,,1.250000e-01
CDH1->-MSH2,2,1,3.000000,3,,1.240809e-01
PIK3CA->-SMARCD1,2,1,3.000000,3,,5.833333e-02
CTCF->-GATA3,2,1,3.000000,3,,2.458333e-01
FOXP1->-PIK3CA,2,1,3.000000,3,,6.603662e-01
TP53->-RAD54L,2,1,3.000000,3,,6.666667e-02
CTCF->-MAP3K1,2,1,3.000000,3,,3.596701e-01
KMT2A->-MAP3K1,2,1,3.000000,3,,2.970629e-01
TP53->-CSF1R,2,1,3.000000,3,,1.083333e-01
MAP2K4->-FOXP1,2,1,3.000000,3,,5.000000e-02
AKT1->-ESR1,2,1,3.000000,3,,9.330223e-02
ARID1A->-ARID5B,2,1,3.000000,3,,1.245471e-01
BRCA1->-GATA2,2,1,3.000000,3,,1.207330e-01
CDH1->-PIK3C2G,2,1,3.000000,3,,2.856182e-01
TP53->-SYK,2,1,3.000000,3,,2.877747e-01
PBRM1->-TP53,2,1,3.000000,3,,6.649693e-01
ARID1B->-NF1,2,1,3.000000,3,,1.041835e-01
SMAD4->-TP53,2,1,3.000000,3,,4.169643e-01
GATA3->-FAT1,2,1,3.000000,3,,5.555053e-01
TP53->-SH2B3,2,1,3.000000,3,,1.667129e-01
STAG2->-TP53,2,1,3.000000,3,,9.880001e-01
TP53->-RET,2,1,3.000000,3,,7.142857e-02
CDKN1B->-MAP3K1,2,1,3.000000,3,,5.896743e-01
PIK3CA->-KLF4,2,1,3.000000,3,,4.598214e-01
CDH1->-EPHA5,2,1,3.000000,3,,8.333333e-02
PTEN->-ARID2,2,1,3.000000,3,,1.230159e-01
CDH1->-KDM5C,2,1,3.000000,3,,6.924180e-02
CDH1->-BLM,2,1,3.000000,3,,2.694518e-01
PIK3CA->-ABL1,2,1,3.000000,3,,2.635417e-01
KMT2D->-TBX3,2,1,3.000000,3,,1.250000e-01
CDH1->-FLT4,2,1,3.000000,3,,8.750000e-02
RUNX1->-NCOR1,2,1,3.000000,3,,8.554688e-01
NF1->-KMT2A,2,1,3.000000,3,,3.118207e-01
PIK3CA->-AURKA,2,1,3.000000,3,,6.324405e-02
RB1->-TET1,2,1,3.000000,3,,3.114035e-01
TP53->-AKT1,2,1,3.000000,3,,9.986158e-01
NOTCH4->-PIK3CA,2,1,3.000000,3,,9.703506e-01
RHOA->-GATA3,2,1,3.000000,3,,1.026786e-01
CBFB->-ESR1,2,1,3.000000,3,,2.562500e-01
PIK3CA->-NCOA3,2,1,3.000000,3,,1.037893e-01
SMAD4->-ESR1,2,1,3.000000,3,,1.041667e-01
SMAD4->-CDH1,2,1,3.000000,3,,6.283730e-01
CBFB->-KMT2C,2,1,3.000000,3,,3.875000e-01
PTEN->-BCOR,2,1,3.000000,3,,1.230159e-01
SPEN->-ATM,2,1,3.000000,3,,4.306620e-01
AKT1->-TET2,2,1,3.000000,3,,1.876874e-01
PIK3CA->-ERCC5,2,1,3.000000,3,,3.118750e-01
FGFR4->-KMT2D,2,1,3.000000,3,,1.245833e-01
CREBBP->-CDH1,2,1,3.000000,3,,9.070190e-01
TP53->-HIST3H3,2,1,3.000000,3,,8.300395e-02
BRCA1->-PIK3CA,2,1,3.000000,3,,7.146657e-01
JAK1->-TP53,2,1,3.000000,3,,8.038954e-01
FAT1->-SPEN,2,1,3.000000,3,,5.255102e-01
CDH1->-IRF4,2,1,3.000000,3,,1.026786e-01
ROS1->-ARID1A,2,1,3.000000,3,,1.465453e-01
LATS1->-KMT2C,2,1,3.000000,3,,2.108880e-01
ROS1->-KMT2D,2,1,3.000000,3,,2.314887e-01
ASXL2->-PIK3CA,2,1,3.000000,3,,5.788077e-01
PIK3CA->-CDKN1A,2,1,3.000000,3,,3.602175e-01
TBX3->-PTCH1,2,1,3.000000,3,,1.245471e-01
AKT1->-CTCF,2,1,3.000000,3,,1.350000e-01
TP53->-NFKBIA,2,1,3.000000,3,,9.882479e-02
CBFB->-SPEN,2,1,3.000000,3,,9.821429e-02
TP53->-BLM,2,1,3.000000,3,,1.574475e-01
PTPRS->-TSC2,2,1,3.000000,3,,7.453478e-02
PTEN->-ROS1,2,1,3.000000,3,,3.095238e-01
TP53->-PIK3CD,2,1,3.000000,3,,1.185897e-01
INPP4A->-ESR1,2,1,3.000000,3,,3.125000e-01
TBX3->-ERBB2,2,1,3.000000,3,,7.394208e-01
CDH1->-TSC2,2,1,3.000000,3,,8.164585e-02
GATA3->-ALK,2,1,3.000000,3,,2.392536e-01
PDGFRA->-PIK3CA,2,1,3.000000,3,,6.551157e-01
PIK3CA->-RAD54L,2,1,3.000000,3,,2.610768e-01
MAP3K1->-ERCC5,2,1,3.000000,3,,3.919841e-01
ARID1A->-BRCA2,2,1,3.000000,3,,4.224621e-01
ARID1A->-CREBBP,2,1,3.000000,3,,2.248925e-01
PIK3CA->-RASA1,2,1,3.000000,3,,2.458486e-01
TBX3->-BRCA2,2,1,3.000000,3,,3.224758e-01
MAP2K4->-ESR1,2,1,3.000000,3,,3.656004e-02
PIK3CA->-SOX17,2,1,3.000000,3,,2.327557e-01
PIK3CA->-FGFR1,2,1,3.000000,3,,2.113095e-01
CDH1->-NOTCH1,2,1,3.000000,3,,4.335281e-01
PIK3CA->-SDHB,2,1,3.000000,3,,2.063962e-01
CHEK2->-GATA3,2,1,3.000000,3,,1.982672e-01
KRAS->-PIK3CA,2,1,3.000000,3,,7.557410e-01
NOTCH1->-MAP3K1,2,1,3.000000,3,,3.525194e-01
LATS1->-TSC2,2,1,3.000000,3,,4.074475e-02
MAP3K1->-CARD11,2,1,3.000000,3,,2.451599e-02
CHEK2->-ARID1A,2,1,3.000000,3,,5.123292e-02
MEN1->-STAG2,2,1,3.000000,3,,8.897034e-02
CDH1->-CDK12,2,1,3.000000,3,,1.730157e-02
ATRX->-EPHB1,2,1,3.000000,3,,5.955474e-02
PTEN->-PTPRS,2,1,3.000000,3,,5.398784e-02
PTEN->-MAP2K4,2,1,3.000000,3,,7.912591e-01
TP53->-FLT3,2,1,3.000000,3,,4.371876e-02
GATA3->-CARD11,2,1,3.000000,3,,4.310415e-02
CDH1->-DAXX,2,1,3.000000,3,,8.422193e-02
TP53->-YES1,2,1,3.000000,3,,8.676524e-02
KRAS->-KMT2C,2,1,3.000000,3,,2.049177e-01
TP53->-MST1R,2,1,3.000000,3,,6.809058e-02
ERBB3->-TBX3,2,1,3.000000,3,,4.510727e-01
APC->-ATM,2,1,3.000000,3,,4.392286e-02
KDM6A->-PIK3CA,2,1,3.000000,3,,1.643534e-01
MAP3K1->-FAT1,2,1,3.000000,3,,3.832056e-02
ERBB2->-ARID1A,2,1,3.000000,3,,1.835222e-01
ERBB2->-ARID2,2,1,3.000000,3,,3.934498e-02
PTEN->-FAT1,2,1,3.000000,3,,3.940589e-01
KMT2C->-STAT5B,2,1,3.000000,3,,2.884677e-02
TP53->-RPS6KA4,2,1,3.000000,3,,1.621097e-01
KMT2C->-ATM,2,1,3.000000,3,,3.492650e-01
PIK3CA->-PAK1,2,1,3.000000,3,,1.135377e-02
PIK3CA->-FLT1,2,1,3.000000,3,,4.098217e-01
TP53->-FLT1,2,1,3.000000,3,,6.597801e-02
PIK3CA->-FGF4,2,1,3.000000,3,,6.447851e-02
PIK3CA->-TRAF2,2,1,3.000000,3,,2.190169e-01
TP53->-PDGFRB,2,1,3.000000,3,,9.125813e-02
PTEN->-NBN,2,1,3.000000,3,,4.798401e-02
PTEN->-PIK3CD,2,1,3.000000,3,,4.640974e-02
PTEN->-ATM,2,1,3.000000,3,,3.220468e-02
PTEN->-JAK3,2,1,3.000000,3,,2.478291e-02
PIK3CA->-AXL,2,1,3.000000,3,,5.026100e-01
APC->-CARD11 APC->-MGA MGA->-CARD11 PIK3CA->-APC PIK3CA->-CARD11 PIK3CA->-MGA PIK3CA->-TP53 TP53->-APC TP53->-CARD11 TP53->-MGA,5,10,2.000000,2,,3.992003e-04
APC->-KMT2D APC->-MGA MGA->-KMT2D PIK3CA->-APC PIK3CA->-KMT2D PIK3CA->-MGA PIK3CA->-TP53 TP53->-APC TP53->-KMT2D TP53->-MGA,5,10,2.000000,2,,4.054204e-04
APC->-ARID2 APC->-MGA MGA->-ARID2 PIK3CA->-APC PIK3CA->-ARID2 PIK3CA->-MGA PIK3CA->-TP53 TP53->-APC TP53->-ARID2 TP53->-MGA,5,10,2.000000,2,,3.698767e-04
APC->-ATR APC->-MGA MGA->-ATR PIK3CA->-APC PIK3CA->-ATR PIK3CA->-MGA PIK3CA->-TP53 TP53->-APC TP53->-ATR TP53->-MGA,5,10,2.000000,2,,3.962013e-04
ARID1B->-KMT2C ARID1B->-NF1 ARID1B->-TSC2 CDH1->-ARID1B CDH1->-KMT2C CDH1->-NF1 CDH1->-TSC2 KMT2C->-NF1 KMT2C->-TSC2 NF1->-TSC2,5,10,2.000000,2,,3.669888e-04
CDH1->-ESR1 CDH1->-GATA3 CDH1->-PIK3CA ESR1->-GATA3 PIK3CA->-ESR1 PIK3CA->-GATA3,4,6,2.000000,2,,1.736111e-03
CDH1->-MAP3K1 CDH1->-NF1 NF1->-MAP3K1 PTEN->-CDH1 PTEN->-MAP3K1 PTEN->-NF1,4,6,2.000000,2,,1.251385e-03
CDH1->-FOXA1 CDH1->-MAP3K1 CDH1->-PIK3CA FOXA1->-MAP3K1 PIK3CA->-FOXA1 PIK3CA->-MAP3K1,4,6,2.000000,2,,5.063657e-03
GATA3->-ARID1A GATA3->-PIK3CA MAP3K1->-ARID1A MAP3K1->-GATA3 MAP3K1->-PIK3CA PIK3CA->-ARID1A,4,6,2.000000,2,,5.063657e-03
CDH1->-BRCA2 CDH1->-PIK3CA CDH1->-TBX3 PIK3CA->-BRCA2 TBX3->-BRCA2 TBX3->-PIK3CA,4,6,2.000000,2,,1.332889e-03
PIK3CA->-BCOR PIK3CA->-PTEN PIK3CA->-TP53 PTEN->-BCOR TP53->-BCOR TP53->-PTEN,4,6,2.000000,2,,1.587471e-03
BRCA1->-SETD2 CDH1->-BRCA1 CDH1->-SETD2 TP53->-BRCA1 TP53->-CDH1 TP53->-SETD2,4,6,2.000000,2,,1.636905e-03
ARID1A->-KMT2C ARID1A->-NCOR1 KMT2C->-NCOR1 PIK3CA->-ARID1A PIK3CA->-KMT2C PIK3CA->-NCOR1,4,6,2.000000,2,,4.991319e-03
ARID1A->-PIK3CA ARID1A->-SETD2 CDH1->-ARID1A CDH1->-PIK3CA CDH1->-SETD2 PIK3CA->-SETD2,4,6,2.000000,2,,5.063657e-03
ERBB2->-KMT2C ERBB2->-PARP1 ERBB2->-PIK3CA KMT2C->-PARP1 PIK3CA->-KMT2C PIK3CA->-PARP1,4,6,2.000000,2,,9.163612e-04
CDH1->-FOXA1 CDH1->-NSD1 CDH1->-PIK3CA NSD1->-FOXA1 PIK3CA->-FOXA1 PIK3CA->-NSD1,4,6,2.000000,2,,1.736111e-03
CDH1->-CREBBP CDH1->-KMT2C CDH1->-PIK3CA CREBBP->-KMT2C PIK3CA->-CREBBP PIK3CA->-KMT2C,4,6,2.000000,2,,5.106091e-03
ARID1A->-IKZF1 ARID1A->-PIK3CA CDH1->-ARID1A CDH1->-IKZF1 CDH1->-PIK3CA IKZF1->-PIK3CA,4,6,2.000000,2,,1.736111e-03
CREBBP->-MAP3K1 GATA3->-CREBBP GATA3->-MAP3K1 GATA3->-PIK3CA PIK3CA->-CREBBP PIK3CA->-MAP3K1,4,6,2.000000,2,,1.736111e-03
CDH1->-KMT2A CDH1->-KMT2C CDH1->-PTCH1 KMT2C->-KMT2A KMT2C->-PTCH1 PTCH1->-KMT2A,4,6,2.000000,2,,1.623441e-03
CDH1->-EPHB1 CDH1->-MAP3K1 CDH1->-PIK3CA MAP3K1->-EPHB1 PIK3CA->-EPHB1 PIK3CA->-MAP3K1,4,6,2.000000,2,,7.440476e-04
ATM->-FAT1 PIK3CA->-ATM PIK3CA->-FAT1 PIK3CA->-TP53 TP53->-ATM TP53->-FAT1,4,6,2.000000,2,,3.479112e-03
GNA11->-FAT1 PIK3CA->-FAT1 PIK3CA->-GNA11 PIK3CA->-TP53 TP53->-FAT1 TP53->-GNA11,4,6,2.000000,2,,9.093915e-04
NCOR1->-NSD1 PTEN->-NCOR1 PTEN->-NSD1 TP53->-NCOR1 TP53->-NSD1 TP53->-PTEN,4,6,2.000000,2,,1.636905e-03
ARID1B->-PTPRS ARID1B->-TSC2 CDH1->-ARID1B CDH1->-PTPRS CDH1->-TSC2 PTPRS->-TSC2,4,6,2.000000,2,,1.224181e-03
ARID1A->-BCOR PIK3CA->-ARID1A PIK3CA->-BCOR PIK3CA->-ROS1 ROS1->-ARID1A ROS1->-BCOR,4,6,2.000000,2,,1.587471e-03
ARID1A->-ATR PIK3CA->-ARID1A PIK3CA->-ATR PIK3CA->-ROS1 ROS1->-ARID1A ROS1->-ATR,4,6,2.000000,2,,1.587471e-03
CDKN1B->-BAP1 CDKN1B->-MAP3K1 MAP3K1->-BAP1 PIK3CA->-BAP1 PIK3CA->-CDKN1B PIK3CA->-MAP3K1,4,6,2.000000,2,,1.736111e-03
PIK3CA->-APC PIK3CA->-SPEN PIK3CA->-TP53 SPEN->-APC TP53->-APC TP53->-SPEN,4,6,2.000000,2,,1.701389e-03
GATA3->-NUP93 MEN1->-GATA3 MEN1->-NUP93 MEN1->-STAG2 STAG2->-GATA3 STAG2->-NUP93,4,6,2.000000,2,,1.736111e-03
ATR->-ARID2 PIK3CA->-ARID2 PIK3CA->-ATR PIK3CA->-PTPRS PTPRS->-ARID2 PTPRS->-ATR,4,6,2.000000,2,,1.664402e-03
CDH1->-KMT2C CDH1->-MEN1 CDH1->-PIK3CA MEN1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MEN1,4,6,2.000000,2,,1.134586e-03
CDH1->-ARID5B CDH1->-MEN1 CDH1->-PIK3CA MEN1->-ARID5B PIK3CA->-ARID5B PIK3CA->-MEN1,4,6,2.000000,2,,1.311157e-03
CDH1->-CREBBP CDH1->-MEN1 CDH1->-PIK3CA MEN1->-CREBBP PIK3CA->-CREBBP PIK3CA->-MEN1,4,6,2.000000,2,,1.188915e-03
KMT2D->-PTPRT PIK3CA->-KMT2D PIK3CA->-PTPRT PIK3CA->-TP53 TP53->-KMT2D TP53->-PTPRT,4,6,2.490323,2,,6.033167e-03
FLT3->-SPEN GATA3->-FLT3 GATA3->-SPEN STAG2->-FLT3 STAG2->-GATA3 STAG2->-SPEN,4,6,2.000000,2,,9.424603e-04
APC->-EPHB1 APC->-KMT2D KMT2D->-EPHB1 TP53->-APC TP53->-EPHB1 TP53->-KMT2D,4,6,2.000000,2,,1.587471e-03
APC->-RAD50 APC->-SDHC CDH1->-APC CDH1->-RAD50 CDH1->-SDHC RAD50->-SDHC,4,6,2.000000,2,,1.251385e-03
APC->-PIK3C2G APC->-SDHC CDH1->-APC CDH1->-PIK3C2G CDH1->-SDHC PIK3C2G->-SDHC,4,6,2.000000,2,,1.251385e-03
APC->-BLM APC->-ERCC4 BLM->-ERCC4 CDH1->-APC CDH1->-BLM CDH1->-ERCC4,4,6,2.000000,2,,1.736111e-03
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D PIK3CA->-ARID2 PIK3CA->-ERCC5 PIK3CA->-KMT2D,4,6,2.000000,2,,1.701389e-03
ARID2->-KMT2D ERCC5->-ARID2 ERCC5->-KMT2D TP53->-ARID2 TP53->-ERCC5 TP53->-KMT2D,4,6,2.000000,2,,1.701389e-03
AR->-KMT2A AR->-PDGFRA AR->-PTPRS PDGFRA->-KMT2A PDGFRA->-PTPRS PTPRS->-KMT2A,4,6,2.000000,2,,1.698370e-03
MGA->-HNF1A MGA->-PTCH1 PIK3CA->-HNF1A PIK3CA->-MGA PIK3CA->-PTCH1 PTCH1->-HNF1A,4,6,2.000000,2,,4.855687e-04
CDH1->-PIK3CA CDH1->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,5.946607e-01
MAP3K1->-PIK3CA TP53->-MAP3K1 TP53->-PIK3CA,3,3,2.500000,2,,2.977565e-01
PIK3CA->-MAP3K1 PIK3CA->-TP53 TP53->-MAP3K1,3,3,2.000000,2,,2.993427e-01
CDH1->-KMT2C CDH1->-TP53 TP53->-KMT2C,3,3,2.000000,2,,3.137746e-01
CDH1->-KMT2C TP53->-CDH1 TP53->-KMT2C,3,3,2.500000,2,,3.152294e-01
PIK3CA->-GATA3 TP53->-GATA3 TP53->-PIK3CA,3,3,2.500000,2,,2.545909e-01
PIK3CA->-ARID1A PIK3CA->-TP53 TP53->-ARID1A,3,3,2.500000,2,,1.986884e-01
CDH1->-ARID1A PIK3CA->-ARID1A PIK3CA->-CDH1,3,3,2.000000,2,,6.629490e-01
CDH1->-RUNX1 PIK3CA->-CDH1 PIK3CA->-RUNX1,3,3,2.000000,2,,5.145788e-01
CDH1->-NCOR1 TP53->-CDH1 TP53->-NCOR1,3,3,2.000000,2,,3.581267e-01
CDH1->-NCOR1 CDH1->-PIK3CA PIK3CA->-NCOR1,3,3,2.600000,2,,4.727969e-01
PIK3CA->-RUNX1 PIK3CA->-TP53 TP53->-RUNX1,3,3,2.000000,2,,1.956019e-01
CDH1->-RUNX1 CDH1->-TP53 TP53->-RUNX1,3,3,2.000000,2,,7.407407e-02
PIK3CA->-PTEN TP53->-PIK3CA TP53->-PTEN,3,3,2.000000,2,,3.991703e-01
MAP3K1->-GATA3 PIK3CA->-GATA3 PIK3CA->-MAP3K1,3,3,2.000000,2,,7.166769e-01
PIK3CA->-FOXA1 PIK3CA->-TP53 TP53->-FOXA1,3,3,2.000000,2,,3.562517e-01
CDH1->-FOXA1 TP53->-CDH1 TP53->-FOXA1,3,3,2.000000,2,,1.542171e-01
PIK3CA->-RB1 TP53->-PIK3CA TP53->-RB1,3,3,2.000000,2,,3.880343e-01
GATA3->-ARID1A PIK3CA->-ARID1A PIK3CA->-GATA3,3,3,2.166667,2,,2.562249e-01
CDH1->-GATA3 PIK3CA->-CDH1 PIK3CA->-GATA3,3,3,2.000000,2,,3.050148e-01
PIK3CA->-CREBBP TP53->-CREBBP TP53->-PIK3CA,3,3,2.666667,2,,1.016432e-01
PIK3CA->-NF1 TP53->-NF1 TP53->-PIK3CA,3,3,2.666667,2,,5.285999e-01
PIK3CA->-NF1 PIK3CA->-TP53 TP53->-NF1,3,3,2.000000,2,,5.275378e-01
PIK3CA->-PTPRT TP53->-PIK3CA TP53->-PTPRT,3,3,2.576369,2,,2.230503e-01
PIK3CA->-FLT4 PIK3CA->-TP53 TP53->-FLT4,3,3,2.000000,2,,7.886260e-02
KMT2C->-MAP3K1 KMT2C->-PIK3CA MAP3K1->-PIK3CA,3,3,2.500000,2,,5.982652e-01
CDH1->-MAP2K4 CDH1->-TP53 TP53->-MAP2K4,3,3,2.000000,2,,1.392167e-02
CDH1->-CDK12 CDH1->-TP53 TP53->-CDK12,3,3,2.000000,2,,1.267911e-03
CDH1->-MAP2K4 PIK3CA->-CDH1 PIK3CA->-MAP2K4,3,3,2.000000,2,,2.052113e-01
ARID1A->-GATA3 ARID1A->-PIK3CA PIK3CA->-GATA3,3,3,2.000000,2,,2.556919e-01
AKT1->-CDH1 AKT1->-TP53 CDH1->-TP53,3,3,2.666667,2,,1.281936e-01
PIK3CA->-SF3B1 TP53->-PIK3CA TP53->-SF3B1,3,3,2.000000,2,,2.492161e-01
PIK3CA->-MED12 PIK3CA->-TP53 TP53->-MED12,3,3,2.000000,2,,1.118205e-01
PTEN->-KMT2C TP53->-KMT2C TP53->-PTEN,3,3,2.500000,2,,7.407407e-02
MAP3K1->-KMT2C PIK3CA->-KMT2C PIK3CA->-MAP3K1,3,3,2.000000,2,,5.994003e-01
KMT2C->-PIK3CA MAP3K1->-KMT2C MAP3K1->-PIK3CA,3,3,2.000000,2,,5.993057e-01
NCOR1->-TP53 PIK3CA->-NCOR1 PIK3CA->-TP53,3,3,2.000000,2,,3.588387e-01
CDH1->-NCOR1 CDH1->-TP53 NCOR1->-TP53,3,3,2.000000,2,,3.581267e-01
CDH1->-PIK3CA RUNX1->-CDH1 RUNX1->-PIK3CA,3,3,2.000000,2,,5.145788e-01
PIK3CA->-CDH1 RUNX1->-CDH1 RUNX1->-PIK3CA,3,3,2.000000,2,,5.145788e-01
CBFB->-GATA3 CBFB->-MAP3K1 MAP3K1->-GATA3,3,3,2.000000,2,,1.102431e-01
CDH1->-BRCA2 TP53->-BRCA2 TP53->-CDH1,3,3,2.000000,2,,3.198934e-02
CDH1->-TP53 PTEN->-CDH1 PTEN->-TP53,3,3,2.000000,2,,4.272650e-02
PTEN->-MAP3K1 TP53->-MAP3K1 TP53->-PTEN,3,3,2.000000,2,,1.302910e-01
MAP3K1->-PIK3CA PTEN->-MAP3K1 PTEN->-PIK3CA,3,3,2.000000,2,,1.278278e-02
CDH1->-PTPRD CDH1->-TP53 TP53->-PTPRD,3,3,2.500000,2,,1.368972e-01
CDH1->-PTPRD TP53->-CDH1 TP53->-PTPRD,3,3,2.486220,2,,1.387152e-01
CDH1->-PIK3CA CDH1->-PTPRD PIK3CA->-PTPRD,3,3,2.000000,2,,1.060850e-01
CDH1->-PTPRD PIK3CA->-CDH1 PIK3CA->-PTPRD,3,3,2.000000,2,,1.068949e-01
FOXA1->-MAP3K1 FOXA1->-PIK3CA PIK3CA->-MAP3K1,3,3,2.000000,2,,3.671942e-01
CDH1->-PIK3CA CDH1->-SPEN PIK3CA->-SPEN,3,3,2.000000,2,,7.357085e-02
MAP2K4->-GATA3 MAP2K4->-PIK3CA PIK3CA->-GATA3,3,3,2.000000,2,,3.537533e-02
CBFB->-CDH1 CBFB->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,4.201304e-01
CDH1->-KMT2D CDH1->-PIK3CA PIK3CA->-KMT2D,3,3,2.000000,2,,2.130950e-01
CDH1->-KMT2D PIK3CA->-CDH1 PIK3CA->-KMT2D,3,3,2.000000,2,,2.109792e-01
PIK3CA->-EPHA5 TP53->-EPHA5 TP53->-PIK3CA,3,3,2.639344,2,,9.554159e-02
PIK3CA->-PIK3C2G PIK3CA->-TP53 TP53->-PIK3C2G,3,3,2.000000,2,,7.752752e-02
PIK3CA->-ANKRD11 TP53->-ANKRD11 TP53->-PIK3CA,3,3,3.023810,2,,3.648123e-02
PIK3CA->-ARID5B TP53->-ARID5B TP53->-PIK3CA,3,3,2.000000,2,,6.409307e-02
PIK3CA->-ARID5B PIK3CA->-TP53 TP53->-ARID5B,3,3,2.000000,2,,6.505253e-02
MAP3K1->-PIK3CA MAP3K1->-TBX3 PIK3CA->-TBX3,3,3,2.500000,2,,1.878628e-01
CDH1->-FAT1 CDH1->-PIK3CA PIK3CA->-FAT1,3,3,2.000000,2,,8.367813e-02
ATM->-GATA3 ATM->-PIK3CA GATA3->-PIK3CA,3,3,2.000000,2,,1.390277e-02
PIK3CA->-IGF1R TP53->-IGF1R TP53->-PIK3CA,3,3,2.500000,2,,7.964012e-03
PIK3CA->-ERBB3 TP53->-ERBB3 TP53->-PIK3CA,3,3,2.000000,2,,5.531027e-02
MAP3K1->-ERBB3 MAP3K1->-PIK3CA PIK3CA->-ERBB3,3,3,2.000000,2,,1.601308e-01
PIK3CA->-MTOR PIK3CA->-TP53 TP53->-MTOR,3,3,2.500000,2,,8.701544e-03
PIK3CA->-RAD50 TP53->-PIK3CA TP53->-RAD50,3,3,2.000000,2,,2.291777e-02
PIK3CA->-RAD50 PIK3CA->-TP53 TP53->-RAD50,3,3,2.000000,2,,2.360379e-02
PIK3CA->-EPHB1 TP53->-EPHB1 TP53->-PIK3CA,3,3,2.000000,2,,1.245511e-01
PIK3CA->-EPHB1 PIK3CA->-TP53 TP53->-EPHB1,3,3,2.000000,2,,1.245511e-01
ATRX->-EPHB1 PIK3CA->-ATRX PIK3CA->-EPHB1,3,3,2.000000,2,,2.431262e-02
PIK3CA->-KDR TP53->-KDR TP53->-PIK3CA,3,3,2.000000,2,,1.730708e-01
CDH1->-PIK3CA CDH1->-PTCH1 PIK3CA->-PTCH1,3,3,2.000000,2,,1.252551e-01
CDH1->-APC CDH1->-PIK3CA PIK3CA->-APC,3,3,2.000000,2,,1.113904e-01
ARID1A->-KMT2C CDH1->-ARID1A CDH1->-KMT2C,3,3,2.000000,2,,5.314372e-02
CDH1->-FOXA1 CDH1->-KMT2C FOXA1->-KMT2C,3,3,2.000000,2,,7.357085e-02
ARID1A->-KMT2C ARID1A->-PIK3CA PIK3CA->-KMT2C,3,3,2.000000,2,,3.716352e-01
CDH1->-RB1 CDH1->-TP53 TP53->-RB1,3,3,2.000000,2,,8.024691e-02
CDH1->-RB1 TP53->-CDH1 TP53->-RB1,3,3,2.000000,2,,8.024691e-02
KMT2C->-FAT1 PIK3CA->-FAT1 PIK3CA->-KMT2C,3,3,2.000000,2,,1.504310e-01
PIK3CA->-STAG2 TP53->-PIK3CA TP53->-STAG2,3,3,2.000000,2,,5.124218e-02
CDH1->-PIK3CA CDH1->-STAG2 PIK3CA->-STAG2,3,3,2.000000,2,,1.081676e-01
PIK3CA->-NOTCH1 TP53->-NOTCH1 TP53->-PIK3CA,3,3,2.000000,2,,4.142820e-02
PIK3CA->-SF3B1 PTEN->-PIK3CA PTEN->-SF3B1,3,3,2.000000,2,,8.854167e-02
TBX3->-PIK3CA TBX3->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,2.426487e-01
PIK3CA->-BAP1 PIK3CA->-TP53 TP53->-BAP1,3,3,2.000000,2,,2.777778e-02
KMT2C->-ARID1A PIK3CA->-ARID1A PIK3CA->-KMT2C,3,3,2.000000,2,,3.683793e-01
KMT2C->-ARID1A KMT2C->-PIK3CA PIK3CA->-ARID1A,3,3,2.000000,2,,3.708537e-01
GATA3->-ARID1A KMT2C->-ARID1A KMT2C->-GATA3,3,3,2.000000,2,,2.777778e-02
MAP3K1->-NCOR1 MAP3K1->-PIK3CA NCOR1->-PIK3CA,3,3,2.000000,2,,2.299913e-01
ARID2->-ARID1A TP53->-ARID1A TP53->-ARID2,3,3,2.000000,2,,7.198254e-02
CDH1->-TBX3 ERBB2->-CDH1 ERBB2->-TBX3,3,3,2.000000,2,,1.206583e-01
MAP3K1->-NOTCH4 TP53->-MAP3K1 TP53->-NOTCH4,3,3,2.000000,2,,7.664112e-03
MAP3K1->-NOTCH4 MAP3K1->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,,9.127513e-02
MAP3K1->-NOTCH4 PIK3CA->-MAP3K1 PIK3CA->-NOTCH4,3,3,2.000000,2,,9.081232e-02
